,PC1,PC2,KMeans,Hierarchical,DBSCAN,GMM
4713,-1.4169123948047895,0.5171427313210372,1,2,0,1
4714,2.727464713332864,-0.16101249940355888,3,0,0,3
4715,0.8986097739728787,-0.1947659418680271,2,0,0,3
4716,1.0428614736703663,-0.3778856355448049,2,0,0,3
4717,2.542241761992222,0.7217095884747843,3,0,0,3
4718,-1.2152537995817227,0.5756799547500143,1,3,0,1
4719,1.352168255717728,-0.06198841731614251,3,0,0,3
4720,0.3945809342070904,-0.7921257651053369,2,1,0,2
4721,1.2209961062145043,0.0006088626748481803,3,0,0,3
4722,0.27620165787507833,1.0366043245412708,0,3,0,0
4723,-0.7531071099966709,-1.0603457173448607,2,1,0,2
4724,-0.600768283580948,0.7572000203135227,0,3,0,0
4725,-1.599894846282786,0.4023719222962292,1,2,0,1
4726,0.13770953710728093,-0.19362933455460163,2,1,0,2
4727,-1.5467811346536595,0.1440308321545371,1,2,0,0
4728,-1.1143125455748981,0.2403483770945028,1,2,0,0
4729,-0.04808422188420109,-0.08326679011825994,0,1,0,2
4730,2.073454391586333,-0.7900011150088783,3,0,0,3
4731,-2.192470423900852,-0.6505219836437167,1,2,0,1
4732,0.5066695158184304,-0.19025869787208216,2,1,0,2
4733,-0.37773472354916976,0.4182287218171914,0,3,0,0
4734,-2.153242764688011,0.031288299982221955,1,2,0,1
4735,-1.6841419086040288,0.6425061639759114,1,2,0,1
4736,0.3479573954909486,0.7222541742618788,0,3,0,3
4737,1.33862648561907,0.4155876717437765,3,0,0,3
4738,-0.27208450313018184,-0.4887178189311805,2,1,0,2
4739,-1.3198213266672185,0.39608656929678854,1,2,0,0
4740,1.6852753997274823,-0.696486665729297,3,0,0,3
4741,-1.6354365561388013,0.4104866307425745,1,2,0,0
4742,-1.3505765082677899,0.5876519095159419,1,2,0,0
4743,-0.9758053416261241,-1.0708809869478149,2,1,0,2
4744,-0.9468663824407502,0.16738011338519493,1,2,0,0
4745,2.294225648956899,-0.17240877796733436,3,0,0,3
4746,0.18424932023748153,0.23393723392941831,0,3,0,3
4747,0.8774987572618512,0.20859027012457715,0,0,0,3
4748,2.1381632687164918,0.3872505997612829,3,0,0,3
4749,-2.3664454948708813,-0.06878760674228834,1,2,0,1
4750,1.3430600008797164,0.11217011718821594,3,0,0,3
4751,-0.5243585819207554,0.5547968969727959,0,3,0,0
4752,-1.532685101614507,0.6609130178219906,1,3,0,1
4753,-1.60736503171847,0.27748225440864427,1,2,0,1
4754,-0.2715082873507666,-0.858662302691585,2,1,0,1
4755,0.43913144334167803,-0.6578271228630398,2,1,0,2
4756,-2.111271358381433,0.1709038173953718,1,2,0,1
4757,-0.8320445516680248,0.5739675083056429,1,3,0,0
4758,0.37269505493787086,-0.12545107792315016,0,1,0,2
4759,-1.9599661030208602,0.022214961348282183,1,2,0,1
4760,1.8222241703227482,0.4251493057982114,3,0,0,3
4761,1.232130837033417,1.2553873467058254,0,3,0,3
4762,0.09380780301191272,-0.2787056327474258,2,1,0,2
4763,-1.181868082939735,-1.0505378589144863,1,1,0,1
4764,-1.8131730292900734,0.46450141384771687,1,2,0,1
4765,-2.0903100964898327,-0.1151447910842537,1,2,0,1
4766,-0.9338392991354577,0.9459112235041105,1,3,0,0
4767,-1.7305240842647316,0.1262666137247381,1,2,0,1
4768,1.9606799611955024,0.26081911264327967,3,0,0,3
4769,-0.5087826935342495,0.5033905123053751,0,3,0,0
4770,1.949555842111771,0.5513758884523193,3,0,0,3
4771,0.5414831441504475,0.013536249028357024,0,1,0,3
4772,-1.9246271600484424,0.12238218081385359,1,2,0,1
4773,-2.4579768545270024,-0.10593243509892458,1,2,0,1
4774,-1.3043056354149383,-0.05470362454576778,1,2,0,0
4775,2.783337621886985,-0.5733683373023328,3,0,0,3
4776,-0.5868925039477307,-1.0965000363372959,2,1,0,2
4777,2.408109624728837,0.4018713122098285,3,0,0,3
4778,1.037991465189476,-1.2069972106777527,2,0,0,3
4779,0.7013078867900223,0.1850126741876125,0,0,0,3
4780,-0.5313435902097803,0.6461898522425659,0,3,0,0
4781,-2.227428785749206,-0.025918341221372456,1,2,0,1
4782,-2.1571773336613047,0.13934476314934355,1,2,0,1
4783,-0.5166130340229483,0.653798382851996,0,3,0,0
4784,1.6936794484178381,-0.1730582024359151,3,0,0,3
4785,2.012590015014164,-0.0936724010394031,3,0,0,3
4786,-0.8434599496439887,-0.4297988651452496,1,1,0,2
4787,1.8849784954026743,1.9135418558117296,3,0,0,3
4788,2.971737232053221,0.24921984800589253,3,0,0,3
4789,0.3213581623563914,-2.1221511282410668,2,1,0,2
4790,-0.03179910927684105,-0.6964516233193113,2,1,0,2
4791,-1.7213263076490732,-0.46278663678196585,1,2,0,1
4792,1.2849854659412852,-0.18547217270689229,3,0,0,3
4793,1.788298468444778,-0.38690660969780893,3,0,0,3
4794,0.7701155572044084,-1.0426729711143872,2,1,0,2
4795,3.582985610601752,-0.2932995666562112,3,0,0,3
4796,-0.21392291424258233,0.8334416665983465,0,3,0,0
4797,-2.166804325900587,0.1512817182102067,1,2,0,1
4798,0.8698917263119471,1.5752182073650418,0,3,0,3
4799,0.6823699727584214,0.5908617102839258,0,0,0,3
4800,4.864976624290953,-0.08361387138489282,3,0,0,3
4801,0.7013980356900017,0.0547407392557955,0,0,0,3
4802,-1.0186414205113925,0.0386943835767768,1,2,0,0
4803,-2.357414777454454,-0.116630657100478,1,2,0,0
4804,-0.6389828664895343,-1.6284606570383113,2,1,0,1
4805,-0.6700101629959745,-0.13768741367913542,1,1,0,2
4806,-2.35478071106454,-0.23452422893617725,1,2,0,1
4807,0.2068821612985781,-2.026366578932021,2,1,0,2
4808,-0.6156351005568235,0.7112877276902051,0,3,0,0
4809,-0.8596513543262688,-0.2876915222812858,1,2,0,2
4810,-0.9037977911880731,-1.6761378232764348,2,1,0,1
4811,0.4713707096650172,-1.7515744660535602,2,1,0,2
4812,0.2591967823942689,-0.41433705162533,2,1,0,2
4813,-0.11618366983454691,0.034671943646901716,0,1,0,2
4814,-1.5621770774951116,0.253088079647916,1,2,0,0
4815,-1.1801293893366576,0.4426388861458479,1,2,0,0
4816,0.5107987352914468,0.6907653728890557,0,3,0,3
4817,-2.0809040708514965,-0.07967877245786818,1,2,0,1
4818,-1.8582900932388533,0.24174858078953787,1,2,0,1
4819,1.4537850536614148,0.4378628975071007,3,0,0,3
4820,-2.1514510463362444,-0.6588679535706526,1,2,0,1
4821,-1.7103534541009475,0.19935567592036305,1,2,0,1
4822,-0.7037041662409577,-0.04680452983482248,1,1,0,2
4823,1.0667654284768406,-1.9541597535985318,2,0,0,2
4824,-0.9353318417257258,-0.27611277975742904,1,2,0,2
4825,1.0072853537767739,0.6947252745386313,0,0,0,3
4826,-1.3821117995093575,0.3517730448304712,1,2,0,1
4827,-1.0653559433336497,0.6515629095359483,1,2,0,0
4828,-2.018853425714915,0.417724423054893,1,2,0,1
4829,0.7030033036940269,-0.09083337463339639,0,0,0,2
4830,-2.0210919835642898,-0.014268237913889717,1,2,0,1
4831,-0.25018535344252496,-0.7969862715235714,2,1,0,2
4832,-2.0827467032266487,-0.13597867387218934,1,2,0,1
4833,-1.4206475705577404,0.3569584078690507,1,2,0,1
4834,-0.5727796544355674,0.4279761510605643,0,3,0,0
4835,-1.2144475285380463,0.030022766977010968,1,2,0,0
4836,-1.2487515929022692,-1.0272754526665853,1,1,0,1
4837,-2.1094562330537237,-0.04967347519974787,1,2,0,1
4838,-0.18301675787770671,0.9354962299164605,0,3,0,0
4839,0.5261925161325284,0.6272522889819057,0,3,0,3
4840,-1.85333542410995,0.013547198803329722,1,2,0,1
4841,1.182262967942135,0.41072468639439186,0,0,0,3
4842,-1.3171590360617726,0.7063099028914493,1,2,0,0
4843,-0.04527022811033543,-1.0560384368463556,2,1,0,2
4844,2.3437370879184005,0.4177954827324985,3,0,0,3
4845,1.951670628909916,-0.5238917182360268,3,0,0,3
4846,1.3322584361367038,0.01528299482086872,3,0,0,3
4847,1.7128069402239805,-1.1804994350745193,3,0,0,3
4848,-1.2976896558923106,0.23381047565625415,1,2,0,1
4849,-1.4316634185611732,0.40471213083373336,1,2,0,0
4850,2.500519261393103,-0.29886568960654664,3,0,0,3
4851,-1.297550037880347,0.7691668983434178,1,2,0,0
4852,0.024338623290079946,-0.8004219663977797,2,1,0,2
4853,-1.800264918848554,0.5616059461147025,1,2,0,1
4854,-1.0233154432589728,-1.8005798179447485,2,1,0,1
4855,0.19978842284854179,0.2071996714746953,0,3,0,3
4856,1.0213082021393463,-0.8654087171314317,2,0,0,3
4857,-1.2017847115177258,0.41587375899946466,1,2,0,0
4858,-0.3442956585613547,-1.2467685837548201,2,1,0,2
4859,0.8803962819626996,-0.7733440162437613,2,0,0,3
4860,-1.7089801071011654,0.07484243209553224,1,2,0,1
4861,-2.2027593277040793,0.040824316508441164,1,2,0,1
4862,-0.921264291221285,1.074062716698904,0,3,0,1
4863,3.0034669618197682,0.23724705685980635,3,0,0,3
4864,0.9692001129013245,1.6772895889557762,0,0,0,3
4865,-0.09031483743096506,1.183957047896997,0,3,0,0
4866,-0.5918681960102701,-0.3145393886484141,2,1,0,2
4867,-0.7619356236955761,0.7102376077996012,0,3,0,0
4868,1.0074031246740438,0.536030818416117,0,0,0,3
4869,-0.4104833417785544,0.10517676697377414,0,3,0,2
4870,0.09818213700432982,-0.5796852459920442,2,1,0,1
4871,2.274941408702307,0.37558789017113237,3,0,0,3
4872,4.006456687786227,-0.2767233386741649,3,0,0,3
4873,-2.075009635719822,-0.058729323329668626,1,2,0,1
4874,0.5815274486190107,-0.0663209935255282,0,0,0,2
4875,-2.1263666130623053,0.33205353130391946,1,2,0,1
4876,-2.878261113159733,-0.24762023267110347,1,2,0,1
4877,0.832311907865279,0.6077604098361752,0,0,0,3
4878,1.3868272230130796,-0.9016613111024856,3,0,0,3
4879,-0.24257823403546522,0.925285987414283,0,3,0,0
4880,1.6494845560303373,-0.37792448463436235,3,0,0,3
4881,1.7695557483865532,-0.1610033764077654,3,0,0,3
4882,-0.6624674362234075,0.47672791240331364,0,3,0,0
4883,-1.307180524332646,0.3766128260390095,1,2,0,0
4884,-1.64899488906573,0.14543947820855788,1,2,0,0
4885,-2.3063972335335596,0.15017432657612145,1,2,0,1
4886,0.8453673327831042,-0.8478902934982127,2,0,0,3
4887,0.1520596337844093,-0.9255734581854675,2,1,0,2
4888,-1.5246803415499048,-0.6299110560376727,1,1,0,1
4889,-0.396539981286042,1.0843165479997938,0,3,0,0
4890,-0.9346565500158841,-0.5076637625896927,1,1,0,1
4891,-0.6682471585520735,0.531695251465491,0,3,0,0
4892,-1.0796729186146459,0.48573286493634255,1,2,0,0
4893,-2.3064726711373313,-0.12678754513287493,1,2,0,1
4894,0.26571237334107406,0.5958743786105721,0,3,0,2
4895,2.8086865170845616,0.4549859536343476,3,0,0,3
4896,-0.5466642621282592,-0.2916508342160249,2,1,0,2
4897,2.9551354849816165,0.9714150974601138,3,0,0,3
4898,0.36771994509723727,0.6648395540692403,0,3,0,3
4899,-0.2624702587775708,0.9512977941873026,0,3,0,0
4900,0.04241279500663823,1.0498157516168047,0,3,0,0
4901,-0.432601967937615,-0.7139064731365552,2,1,0,2
4902,1.5262415468973674,-0.4338485109833763,3,0,0,3
4903,3.1752799334984667,-0.3645041597936844,3,0,0,3
4904,-1.2851084129941945,-0.7485894653315658,1,1,0,1
4905,1.6476105020197753,-0.3339782319771707,3,0,0,3
4906,-0.03819928369238713,0.4877159615415608,0,3,0,0
4907,1.5356421364811683,-0.8223776297786153,3,0,0,3
4908,1.4857997744992573,0.16506504608620207,3,0,0,3
4909,-2.793756698384697,-0.15863343147290107,1,2,0,1
4910,0.5308448202604786,0.6558930842859788,0,3,0,2
4911,0.8149120673231111,0.1347022930070367,0,0,0,2
4912,-1.6709751520884788,0.15318769383518938,1,2,0,1
4913,-0.17037850953621023,0.829448668678505,0,3,0,0
4914,-0.31256322113485707,-1.1249961637328116,2,1,0,2
4915,-0.20140393652214258,0.7853062593378001,0,3,0,0
4916,-0.21526741572519068,-1.6320235768495508,2,1,0,2
4917,1.003129443363075,-0.6234472302519763,2,0,0,3
4918,0.39357181997348334,-0.2170595029479518,2,1,0,3
4919,0.1836086569421056,0.8155513472727606,0,3,0,0
4920,-0.5760854565360859,0.8043630194927438,0,3,0,0
4921,3.904936550614631,-0.5916852600385468,3,0,0,3
4922,2.617701081835262,0.14748472091928502,3,0,0,3
4923,-0.7670209904143038,0.7925450574207173,0,3,0,0
4924,-1.7535687912963347,-0.2804549317635898,1,2,0,1
4925,1.9024508674882383,0.08835743032946253,3,0,0,3
4926,-1.1625584853437443,0.6327130558208421,1,3,0,1
4927,-0.19089274036111853,-0.280876887690743,2,1,0,2
4928,0.7203137007841565,-0.8178750211280877,2,0,0,3
4929,2.4509724216124074,0.7893715644450897,3,0,0,3
4930,0.8184546859623639,-0.12973984526370982,0,0,0,3
4931,-0.5024055149624665,0.3954054581804785,0,3,0,0
4932,-0.3355233881446229,0.39713339217729404,0,3,0,0
4933,-0.17441912099759074,-0.29097593407887545,2,1,0,2
4934,4.080503828566483,1.3311830612980216,3,0,0,3
4935,-3.111419716107818,-0.8617069158241838,1,2,0,1
4936,-0.381191003081193,-1.6761844907808827,2,1,0,1
4937,-0.7788978722969555,0.7383837353476647,0,3,0,0
4938,0.6407629522694747,0.10006025828300312,0,3,0,3
4939,0.10874272555307973,-2.0938346537846817,2,1,0,2
4940,0.11392816055994635,-1.0558786926405772,2,1,0,2
4941,-0.674319529207323,-1.6527536090731039,2,1,0,1
4942,1.7133320308900606,-0.700220873878473,3,0,0,3
4943,0.06480587130210314,-1.0018984866237057,2,1,0,2
4944,1.312828037006975,0.6530725860954814,3,0,0,3
4945,-1.993222604852372,-0.0006479391550868201,1,2,0,1
4946,-0.8032427919788969,0.0132396481700936,1,1,0,2
4947,-0.6797835085319932,0.5365622360581295,0,3,0,0
4948,-1.2326688599514326,0.43355200457610404,1,2,0,0
4949,-1.6397666418169172,-0.26699148236083414,1,2,0,1
4950,-2.24725789247058,-0.028722146359689074,1,2,0,1
4951,2.25535868633982,0.7304035002115716,3,0,0,3
4952,0.4734641517304289,-0.6994232830920134,2,1,0,2
4953,-0.3429076241673549,0.004588703876430183,0,3,0,2
4954,1.1790626122390364,0.981927136964642,0,3,0,3
4955,-2.193584868738215,0.0572960567073503,1,2,0,1
4956,3.0012316066240925,-0.3212868538766678,3,0,0,3
4957,-0.42577102224959895,-0.8962722402445147,2,1,0,2
4958,1.186662450553189,-2.11887410474816,2,1,0,2
4959,1.2418894123011164,1.7050359573340874,0,0,0,3
4960,-1.3903557015274977,0.3969492181522822,1,2,0,1
4961,-0.786553103289209,-0.029639770542511067,1,2,0,2
4962,1.4496935492078897,1.431734735231428,0,0,0,3
4963,0.8913985164724803,-0.718375834239229,2,0,0,3
4964,1.0516933803290744,-0.8179424229801885,2,0,0,3
4965,2.790254830422836,-0.7239199251869008,3,0,0,3
4966,-1.0524049106651725,0.5460072286876609,1,2,0,0
4967,0.9800689806487622,0.07717831250782095,0,0,0,3
4968,-0.8990371225163125,-0.5390526174864612,1,1,0,1
4969,2.990807178734809,0.9629982573721142,3,0,0,3
4970,-2.036301071607067,0.1768813149324323,1,2,0,1
4971,-0.008483295240713193,-0.5414876944297209,2,1,0,2
4972,2.6987536069280935,0.05304140162316407,3,0,0,3
4973,0.6062351643566101,-0.08195249128755899,0,1,0,3
4974,-0.5144468007785744,0.828761556828266,0,3,0,0
4975,1.9448613916898223,-0.1136565589347421,3,0,0,3
4976,0.19654677809967372,-0.33098427081177045,2,1,0,2
4977,0.06593539839829438,-1.0392726612502854,2,1,0,2
4978,2.6457139887226133,-0.15571894525370916,3,0,0,3
4979,-1.6002764682488486,-1.1024478536328202,1,1,0,1
4980,0.28265227914383945,0.4477953002987183,0,3,0,3
4981,0.28989824657262686,-0.5584604499653028,2,1,0,2
4982,-1.4449965722064118,0.14509253271435665,1,2,0,1
4983,1.4335242498968783,-0.34678087654609335,3,0,0,3
4984,-0.5506110964145519,-0.29577826618152225,2,1,0,2
4985,1.993344938739276,-1.3667623480917601,3,0,0,3
4986,-1.6229078391952587,0.235180629421636,1,2,0,1
4987,1.0809246971665571,-1.9444256585065844,2,0,0,2
4988,-1.6513320993312819,0.4140466743358313,1,2,0,1
4989,0.08235713186647796,0.8429479499919342,0,3,0,0
4990,-1.7825371409505055,0.49033790183380277,1,2,0,1
4991,-0.5840982126828606,0.04192593257723345,1,2,0,0
4992,-1.8658459218453833,0.5186573023546058,1,2,0,1
4993,2.029365988822242,0.5238047816874313,3,0,0,3
4994,-1.20254122295489,0.03713476803608555,1,2,0,1
4995,0.2621470207127803,0.616308568127735,0,3,0,2
4996,-1.4815449616680871,-0.3937734523306922,1,2,0,2
4997,-0.32173573224302254,-0.7444821509036478,2,1,0,2
4998,2.583868586742145,2.731153332275938,3,0,-1,3
4999,2.779629749969304,-0.9226980585043844,3,0,0,3
5000,1.9785526804044857,-1.693978594303401,3,0,0,3
5001,-0.1201101017135125,-1.20728163403185,2,1,0,2
5002,0.6995219615544196,0.9449004678549636,0,3,0,3
5003,-1.815176922191426,-0.44279935123025876,1,2,0,1
5004,-0.6614748485738989,0.7336584762123879,0,3,0,0
5005,1.7004066980514216,1.25839703460551,3,0,0,3
5006,-0.025712110981797816,-1.2767612699466477,2,1,0,2
5007,-0.25635816645310194,-0.6443186483120783,2,1,0,2
5008,1.4469923574853218,0.8294660249977872,3,0,0,3
5009,0.23720288173100731,-0.8285673830449969,2,1,0,2
5010,-0.3500754740214912,-0.45330110063706547,2,1,0,2
5011,1.4630076732787156,-0.3750104653498775,3,0,0,3
5012,-0.2509043756080335,0.3143930973955223,0,3,0,2
5013,0.41134300241679883,1.422619726253951,0,3,0,3
5014,0.2629361780923016,-1.3713093489246546,2,1,0,2
5015,-2.14251033652283,-0.15300306564364566,1,2,0,1
5016,-0.12755401453238346,-1.689359958535863,2,1,0,2
5017,2.4266714053663456,0.14766730171660933,3,0,0,3
5018,1.5076366604215339,0.364122980142812,3,0,0,3
5019,-1.6834253428316637,0.3064835496063455,1,2,0,1
5020,-0.16366123328818863,0.48336363367247925,0,3,0,0
5021,-1.01895625485647,0.5766683114478109,1,2,0,0
5022,-1.2211368820847466,0.806622844248622,1,3,0,1
5023,-1.332279295290229,-0.8466078987363472,1,1,0,1
5024,-1.1062379999916776,0.49146998694449434,1,2,0,0
5025,-0.861086883574757,1.0009735369803132,0,3,0,0
5026,-0.6803053249071784,0.8075717219898062,0,3,0,0
5027,-1.6897882662431667,0.5262358478324215,1,2,0,1
5028,-0.30240441716825806,-0.2183407877373375,2,1,0,2
5029,1.1579284778796783,-1.46062144925358,2,0,0,2
5030,-0.9623001358647163,0.7517980532123559,1,3,0,0
5031,-0.024941961022472755,-0.25625179338089654,2,1,0,2
5032,-1.6145322591702298,0.43440195491452543,1,2,0,0
5033,-1.39340662672553,0.03899117563464255,1,2,0,1
5034,-2.1381359687419548,0.3271869085584564,1,2,0,1
5035,-1.7602204645308497,0.4876206564259011,1,2,0,1
5036,-0.6111463596139267,-0.6457047445162756,2,1,0,2
5037,2.3722008024684578,-1.4618292005409141,3,0,0,3
5038,3.200225691030735,-0.9939267758691587,3,0,0,3
5039,-0.3445850639749692,0.6007257979977474,0,3,0,0
5040,-2.141700989189601,-0.17244606674574747,1,2,0,1
5041,-2.5038209268440075,-0.2143740002646256,1,2,0,1
5042,0.5851125182706043,-1.356333214260883,2,1,0,2
5043,-0.17983006396435702,0.9637785593487801,0,3,0,0
5044,-1.3444612425398972,0.3157904175811099,1,2,0,0
5045,-1.1666331661051454,-0.7626173584895981,1,1,0,1
5046,-0.5455822121477806,0.634026015281283,0,3,0,0
5047,0.5165650800236227,-0.8614622241658546,2,1,0,2
5048,-1.1581392133502513,0.0012832310100505046,1,2,0,0
5049,0.658595921503656,-1.2619029933010308,2,1,0,2
5050,0.450011381561598,-2.0337056938707065,2,1,0,2
5051,1.94848849773862,1.7640568325891892,3,0,0,3
5052,0.47340312340552276,0.7618550253290004,0,3,0,3
5053,-1.1190713317351735,-0.7299199481465768,1,1,0,1
5054,-0.875544759606874,0.3280784617525044,1,2,0,0
5055,0.9098291059974437,1.420601194779271,0,3,0,3
5056,1.5509823900154203,0.6381419338911057,3,0,0,3
5057,-0.1968159808597306,-1.0147552108468476,2,1,0,2
5058,2.3215730897739,0.5102194641902281,3,0,0,3
5059,0.0692402758529719,-0.07420903979179923,0,1,0,2
5060,-0.6936317059402195,-0.10386567996868427,1,1,0,2
5061,1.2275734114985297,-0.08074639529110697,3,0,0,3
5062,0.9266665247558155,-0.7681118855319903,2,0,0,3
5063,-1.8789683660613994,-0.1632756837748451,1,2,0,1
5064,-1.3107491286867603,0.40783651937512144,1,2,0,0
5065,2.3184742716870033,0.13828610495203744,3,0,0,3
5066,-0.7393577915480151,-0.7319767841827695,2,1,0,1
5067,0.7191066394288099,-0.36705604705691885,2,0,0,3
5068,1.3982455898722959,-1.726276556886485,2,0,0,3
5069,0.5745419241048662,-1.1771242894548026,2,1,0,2
5070,-0.8008782479037528,0.579630137231589,1,2,0,0
5071,-0.44966945488321347,0.8189131799835737,0,3,0,0
5072,2.4155566312113983,-0.6182155153633553,3,0,0,3
5073,0.24522349493746848,-0.21308415515008017,2,1,0,2
5074,2.413886278910649,-1.4150062567704629,3,0,0,3
5075,-0.8227409402018482,1.0235053951058353,0,3,0,0
5076,2.6441406379643624,-1.3201128984668267,3,0,0,3
5077,-0.2030559310042453,0.490670192132631,0,3,0,0
5078,-2.3386538585674086,-0.3058224543693209,1,2,0,1
5079,-2.6592339715512305,-0.4329919111218766,1,2,0,1
5080,0.6543247553604816,0.036727012913859235,0,0,0,3
5081,-1.8171646806174357,-0.1975871165896986,1,2,0,1
5082,-0.747891761575386,0.06099259416425277,1,2,0,0
5083,-0.00023970253754703933,-0.7420796948733193,2,1,0,2
5084,-1.2874308298269141,-1.6651046564492993,2,1,0,1
5085,-0.4207507581017024,1.2219616696091848,0,3,0,0
5086,1.0003217764083505,-0.33784088169465565,2,0,0,3
5087,-2.1380156161139325,0.04944522819561171,1,2,0,1
5088,-0.9145061901111105,0.2751243821247902,1,2,0,0
5089,-2.178886117568874,0.08027855278928255,1,2,0,1
5090,-0.562432630361135,0.8038131859927629,0,3,0,0
5091,0.7864202510778432,-0.07352198132578171,0,0,0,3
5092,-0.908833025288601,0.586761272879428,1,2,0,0
5093,-0.341610438740404,0.5190497793613087,0,3,0,0
5094,-0.7484768994011761,-1.4246744373153024,2,1,0,2
5095,0.8419519884694373,1.0792490399784775,0,3,0,3
5096,-1.6140009623337788,0.13580584077669627,1,2,0,1
5097,1.5237578395380682,0.5820927377695247,3,0,0,3
5098,0.5957538729387933,0.7065080759404462,0,3,0,2
5099,1.8044321710750155,-1.7640818069827764,3,0,0,3
5100,0.7594796624479698,-0.643836516780263,2,0,0,3
5101,-1.1167212237477928,-0.024946082476133474,1,2,0,0
5102,0.4444609683606212,-1.0920677033020438,2,1,0,2
5103,-1.7202249388380901,0.13334698370327608,1,2,0,1
5104,-2.004857065085252,0.14556513844785124,1,2,0,1
5105,0.857746546613685,0.5422158968441437,0,0,0,3
